kx,ky,Spinz
-1.8593099378388573,-2.1157664809890444,0.8188234489030775
-1.8593099378388573,-1.9875382094139509,0.7920192311765627
-1.8593099378388573,-1.8593099378388573,0.7626233758219022
-1.8593099378388573,-1.7310816662637636,0.7308375021995733
-1.8593099378388573,-1.60285339468867,0.6968950943831813
-1.8593099378388573,-1.4746251231135765,0.661067495484306
-1.8593099378388573,-1.3463968515384828,0.6236724921090231
-1.8593099378388573,-1.2181685799633892,0.5850866160547277
-1.8593099378388573,-1.0899403083882957,0.5457627168924373
-1.8593099378388573,-0.9617120368132022,0.506254786734174
-1.8593099378388573,-0.8334837652381086,0.4672521089450834
-1.8593099378388573,-0.7052554936630151,0.42962359276382167
-1.8593099378388573,-0.5770272220879216,0.3944683809761052
-1.8593099378388573,-0.4487989505128276,0.36315634515053186
-1.8593099378388573,-0.32057067893773405,0.33731798257045487
-1.8593099378388573,-0.19234240736264052,0.31871498473143905
-1.8593099378388573,-0.06411413578754699,0.3089310191471729
-1.8593099378388573,0.06411413578754654,0.3089310191471729
-1.8593099378388573,0.19234240736264008,0.31871498473143905
-1.8593099378388573,0.3205706789377336,0.3373179825704549
-1.8593099378388573,0.4487989505128276,0.36315634515053186
-1.8593099378388573,0.5770272220879211,0.39446838097610526
-1.8593099378388573,0.7052554936630147,0.4296235927638215
-1.8593099378388573,0.8334837652381082,0.4672521089450834
-1.8593099378388573,0.9617120368132017,0.5062547867341738
-1.8593099378388573,1.0899403083882957,0.5457627168924373
-1.8593099378388573,1.2181685799633888,0.5850866160547278
-1.8593099378388573,1.3463968515384828,0.6236724921090229
-1.8593099378388573,1.4746251231135759,0.6610674954843059
-1.8593099378388573,1.6028533946886698,0.6968950943831815
-1.8593099378388573,1.731081666263763,0.730837502199573
-1.8593099378388573,1.859309937838857,0.7626233758219024
-1.8593099378388573,1.98753820941395,0.7920192311765625
-1.8593099378388573,2.115766480989044,0.8188234489030775
-1.8593099378388573,2.243994752564138,0.842862079848509
-1.8593099378388573,2.372223024139231,0.8639859038511999
-1.8593099378388573,2.500451295714325,0.8820683652685667
-1.8593099378388573,2.628679567289418,0.8970041255234551
-1.8593099378388573,2.756907838864512,0.9087080530809291
-1.8593099378388573,2.885136110439605,0.9171145266155684
-1.8593099378388573,3.013364382014699,0.9221769659157306
-1.8593099378388573,3.141592653589793,0.9238675329075721
-1.7310816662637636,-3.141592653589793,0.911671442992848
-1.7310816662637636,-3.0133643820146996,0.909794896495584
-1.7310816662637636,-2.885136110439606,0.9041734507183142
-1.7310816662637636,-2.7569078388645125,0.8948316986877417
-1.7310816662637636,-2.628679567289419,0.881810674211975
-1.7310816662637636,-2.500451295714325,0.8651679413941163
-1.7310816662637636,-2.3722230241392315,0.8449777665063761
-1.7310816662637636,-2.243994752564138,0.8213314285658173
-1.7310816662637636,-2.1157664809890444,0.7943377575154391
-1.7310816662637636,-1.9875382094139509,0.7641240388787207
-1.7310816662637636,-1.8593099378388573,0.7308375021995733
-1.7310816662637636,-1.7310816662637636,0.6946477355643547
-1.7310816662637636,-1.60285339468867,0.6557505694109939
-1.7310816662637636,-1.4746251231135765,0.6143742966513188
-1.7310816662637636,-1.3463968515384828,0.5707896149024292
-1.7310816662637636,-1.2181685799633892,0.5253254906049015
-1.7310816662637636,-1.0899403083882957,0.47839436132405744
-1.7310816662637636,-0.9617120368132022,0.43053171972421644
-1.7310816662637636,-0.8334837652381086,0.38245672122377616
-1.7310816662637636,-0.7052554936630151,0.3351602251753962
-1.7310816662637636,-0.5770272220879216,0.29001959987015513
-1.7310816662637636,-0.4487989505128276,0.2489154882380339
-1.7310816662637636,-0.32057067893773405,0.21427324119675617
-1.7310816662637636,-0.19234240736264052,0.1888845530370774
-1.7310816662637636,-0.06411413578754699,0.1753713353385946
-1.7310816662637636,0.06411413578754654,0.1753713353385946
-1.7310816662637636,0.19234240736264008,0.1888845530370768
-1.7310816662637636,0.3205706789377336,0.21427324119675623
-1.7310816662637636,0.4487989505128276,0.24891548823803383
-1.7310816662637636,0.5770272220879211,0.2900195998701551
-1.7310816662637636,0.7052554936630147,0.3351602251753963
-1.7310816662637636,0.8334837652381082,0.38245672122377566
-1.7310816662637636,0.9617120368132017,0.4305317197242164
-1.7310816662637636,1.0899403083882957,0.47839436132405744
-1.7310816662637636,1.2181685799633888,0.525325490604901
-1.7310816662637636,1.3463968515384828,0.5707896149024292
-1.7310816662637636,1.4746251231135759,0.6143742966513188
-1.7310816662637636,1.6028533946886698,0.6557505694109937
-1.7310816662637636,1.731081666263763,0.6946477355643547
-1.7310816662637636,1.859309937838857,0.7308375021995731
-1.7310816662637636,1.98753820941395,0.7641240388787203
-1.7310816662637636,2.115766480989044,0.794337757515439
-1.7310816662637636,2.243994752564138,0.8213314285658173
-1.7310816662637636,2.372223024139231,0.8449777665063757
-1.7310816662637636,2.500451295714325,0.8651679413941165
-1.7310816662637636,2.628679567289418,0.8818106742119753
-1.7310816662637636,2.756907838864512,0.8948316986877416
-1.7310816662637636,2.885136110439605,0.9041734507183143
-1.7310816662637636,3.013364382014699,0.909794896495584
-1.7310816662637636,3.141592653589793,0.9116714429928479
-1.60285339468867,-3.141592653589793,0.9000011161868717
-1.60285339468867,-3.0133643820146996,0.8979115902626925
-1.60285339468867,-2.885136110439606,0.8916501399353631
-1.60285339468867,-2.7569078388645125,0.8812381224947066
-1.60285339468867,-2.628679567289419,0.8667110559776283
-1.60285339468867,-2.500451295714325,0.8481185255678152
-1.60285339468867,-2.3722230241392315,0.82552410320321
-1.60285339468867,-2.243994752564138,0.7990053453339113
-1.60285339468867,-2.1157664809890444,0.7686539768511355
-1.60285339468867,-1.9875382094139509,0.7345764390751018
-1.60285339468867,-1.8593099378388573,0.6968950943831813
-1.60285339468867,-1.7310816662637636,0.6557505694109941
-1.60285339468867,-1.60285339468867,0.6113060316363519
-1.60285339468867,-1.4746251231135765,0.5637547085255004
-1.60285339468867,-1.3463968515384828,0.513332791811055
-1.60285339468867,-1.2181685799633892,0.46034117794617413
-1.60285339468867,-1.0899403083882957,0.40518142174529187
-1.60285339468867,-0.9617120368132022,0.34841373902731426
-1.60285339468867,-0.8334837652381086,0.29084694526759747
-1.60285339468867,-0.7052554936630151,0.23366859641489912
-1.60285339468867,-0.5770272220879216,0.17861029655126542
-1.60285339468867,-0.4487989505128276,0.12810455213516386
-1.60285339468867,-0.32057067893773405,0.08531738419588841
-1.60285339468867,-0.19234240736264052,0.05387017137907041
-1.60285339468867,-0.06411413578754699,0.037114469782768555
-1.60285339468867,0.06411413578754654,0.037114469782768666
-1.60285339468867,0.19234240736264008,0.05387017137907035
-1.60285339468867,0.3205706789377336,0.08531738419588808
-1.60285339468867,0.4487989505128276,0.12810455213516386
-1.60285339468867,0.5770272220879211,0.17861029655126537
-1.60285339468867,0.7052554936630147,0.2336685964148988
-1.60285339468867,0.8334837652381082,0.29084694526759747
-1.60285339468867,0.9617120368132017,0.34841373902731404
-1.60285339468867,1.0899403083882957,0.4051814217452919
-1.60285339468867,1.2181685799633888,0.46034117794617396
-1.60285339468867,1.3463968515384828,0.513332791811055
-1.60285339468867,1.4746251231135759,0.5637547085255006
-1.60285339468867,1.6028533946886698,0.6113060316363521
-1.60285339468867,1.731081666263763,0.6557505694109937
-1.60285339468867,1.859309937838857,0.6968950943831813
-1.60285339468867,1.98753820941395,0.7345764390751014
-1.60285339468867,2.115766480989044,0.7686539768511357
-1.60285339468867,2.243994752564138,0.7990053453339113
-1.60285339468867,2.372223024139231,0.8255241032032099
-1.60285339468867,2.500451295714325,0.8481185255678151
-1.60285339468867,2.628679567289418,0.8667110559776278
-1.60285339468867,2.756907838864512,0.8812381224947068
-1.60285339468867,2.885136110439605,0.8916501399353626
-1.60285339468867,3.013364382014699,0.8979115902626925
-1.60285339468867,3.141592653589793,0.9000011161868717
-1.4746251231135765,-3.141592653589793,0.8894291082126518
-1.4746251231135765,-3.0133643820146996,0.8870960448789597
-1.4746251231135765,-2.885136110439606,0.8801029662095919
-1.4746251231135765,-2.7569078388645125,0.8684681528466429
-1.4746251231135765,-2.628679567289419,0.8522219025480597
-1.4746251231135765,-2.500451295714325,0.8314063048908858
-1.4746251231135765,-2.3722230241392315,0.8060749934809877
-1.4746251231135765,-2.243994752564138,0.77629296481291
-1.4746251231135765,-2.1157664809890444,0.74213661536419
-1.4746251231135765,-1.9875382094139509,0.7036942513297957
-1.4746251231135765,-1.8593099378388573,0.6610674954843061
-1.4746251231135765,-1.7310816662637636,0.6143742966513189
-1.4746251231135765,-1.60285339468867,0.5637547085255001
-1.4746251231135765,-1.4746251231135765,0.5093813513262354
-1.4746251231135765,-1.3463968515384828,0.45147764653262834
-1.4746251231135765,-1.2181685799633892,0.3903486766570496
-1.4746251231135765,-1.0899403083882957,0.3264319004574049
-1.4746251231135765,-0.9617120368132022,0.26037745347681174
-1.4746251231135765,-0.8334837652381086,0.193168390331595
-1.4746251231135765,-0.7052554936630151,0.12628473357309605
-1.4746251231135765,-0.5770272220879216,0.061891575121216735
-1.4746251231135765,-0.4487989505128276,0.0029798640501622065
-1.4746251231135765,-0.32057067893773405,-0.046682970395293566
-1.4746251231135765,-0.19234240736264052,-0.08296532355479519
-1.4746251231135765,-0.06411413578754699,-0.10220083276722475
-1.4746251231135765,0.06411413578754654,-0.10220083276722469
-1.4746251231135765,0.19234240736264008,-0.08296532355479525
-1.4746251231135765,0.3205706789377336,-0.04668297039529368
-1.4746251231135765,0.4487989505128276,0.0029798640501623175
-1.4746251231135765,0.5770272220879211,0.06189157512121651
-1.4746251231135765,0.7052554936630147,0.1262847335730959
-1.4746251231135765,0.8334837652381082,0.1931683903315946
-1.4746251231135765,0.9617120368132017,0.2603774534768116
-1.4746251231135765,1.0899403083882957,0.3264319004574049
-1.4746251231135765,1.2181685799633888,0.39034867665704914
-1.4746251231135765,1.3463968515384828,0.45147764653262834
-1.4746251231135765,1.4746251231135759,0.5093813513262351
-1.4746251231135765,1.6028533946886698,0.5637547085255004
-1.4746251231135765,1.731081666263763,0.6143742966513188
-1.4746251231135765,1.859309937838857,0.6610674954843061
-1.4746251231135765,1.98753820941395,0.7036942513297952
-1.4746251231135765,2.115766480989044,0.7421366153641898
-1.4746251231135765,2.243994752564138,0.77629296481291
-1.4746251231135765,2.372223024139231,0.8060749934809877
-1.4746251231135765,2.500451295714325,0.8314063048908858
-1.4746251231135765,2.628679567289418,0.8522219025480593
-1.4746251231135765,2.756907838864512,0.8684681528466429
-1.4746251231135765,2.885136110439605,0.8801029662095914
-1.4746251231135765,3.013364382014699,0.8870960448789595
-1.4746251231135765,3.141592653589793,0.8894291082126518
-1.3463968515384828,-3.141592653589793,0.8806312331836614
-1.3463968515384828,-3.0133643820146996,0.8780197542456815
-1.3463968515384828,-2.885136110439606,0.8701905264480014
-1.3463968515384828,-2.7569078388645125,0.8571591102212118
-1.3463968515384828,-2.628679567289419,0.8389512297685997
-1.3463968515384828,-2.500451295714325,0.8156025043296324
-1.3463968515384828,-2.3722230241392315,0.7871581766792914
-1.3463968515384828,-2.243994752564138,0.7536729763274921
-1.3463968515384828,-2.1157664809890444,0.7152113498879524
-1.3463968515384828,-1.9875382094139509,0.6718484457505745
-1.3463968515384828,-1.8593099378388573,0.6236724921090229
-1.3463968515384828,-1.7310816662637636,0.5707896149024291
-1.3463968515384828,-1.60285339468867,0.513332791811055
-1.3463968515384828,-1.4746251231135765,0.45147764653262834
-1.3463968515384828,-1.3463968515384828,0.385469277771054
-1.3463968515384828,-1.2181685799633892,0.31566632375113357
-1.3463968515384828,-1.0899403083882957,0.24261065065440207
-1.3463968515384828,-0.9617120368132022,0.16713207219279985
-1.3463968515384828,-0.8334837652381086,0.09049385125622189
-1.3463968515384828,-0.7052554936630151,0.014569680521837436
-1.3463968515384828,-0.5770272220879216,-0.05799166455244131
-1.3463968515384828,-0.4487989505128276,-0.1237103300096079
-1.3463968515384828,-0.32057067893773405,-0.1784633151165359
-1.3463968515384828,-0.19234240736264052,-0.21801146999138915
-1.3463968515384828,-0.06411413578754699,-0.23880374547590721
-1.3463968515384828,0.06411413578754654,-0.2388037454759071
-1.3463968515384828,0.19234240736264008,-0.21801146999138948
-1.3463968515384828,0.3205706789377336,-0.17846331511653601
-1.3463968515384828,0.4487989505128276,-0.12371033000960785
-1.3463968515384828,0.5770272220879211,-0.05799166455244181
-1.3463968515384828,0.7052554936630147,0.014569680521837325
-1.3463968515384828,0.8334837652381082,0.09049385125622172
-1.3463968515384828,0.9617120368132017,0.16713207219279985
-1.3463968515384828,1.0899403083882957,0.2426106506544019
-1.3463968515384828,1.2181685799633888,0.31566632375113324
-1.3463968515384828,1.3463968515384828,0.385469277771054
-1.3463968515384828,1.4746251231135759,0.45147764653262823
-1.3463968515384828,1.6028533946886698,0.5133327918110551
-1.3463968515384828,1.731081666263763,0.570789614902429
-1.3463968515384828,1.859309937838857,0.6236724921090231
-1.3463968515384828,1.98753820941395,0.671848445750574
-1.3463968515384828,2.115766480989044,0.7152113498879523
-1.3463968515384828,2.243994752564138,0.7536729763274921
-1.3463968515384828,2.372223024139231,0.7871581766792919
-1.3463968515384828,2.500451295714325,0.8156025043296323
-1.3463968515384828,2.628679567289418,0.8389512297685995
-1.3463968515384828,2.756907838864512,0.8571591102212116
-1.3463968515384828,2.885136110439605,0.8701905264480013
-1.3463968515384828,3.013364382014699,0.8780197542456816
-1.3463968515384828,3.141592653589793,0.8806312331836614
-1.2181685799633892,-3.141592653589793,0.8743954335500774
-1.2181685799633892,-3.0133643820146996,0.8714655621062832
-1.2181685799633892,-2.885136110439606,0.8626804486230869
-1.2181685799633892,-2.7569078388645125,0.84805354037951
-1.2181685799633892,-2.628679567289419,0.8276070857950355
-1.2181685799633892,-2.500451295714325,0.8013719656959931
-1.2181685799633892,-2.3722230241392315,0.7693876301327577
-1.2181685799633892,-2.243994752564138,0.7317023634299844
-1.2181685799633892,-2.1157664809890444,0.6883742468794278
-1.2181685799633892,-1.9875382094139509,0.6394734209764776
-1.2181685799633892,-1.8593099378388573,0.5850866160547277
-1.2181685799633892,-1.7310816662637636,0.5253254906049014
-1.2181685799633892,-1.60285339468867,0.4603411779461742
-1.2181685799633892,-1.4746251231135765,0.3903486766570496
-1.2181685799633892,-1.3463968515384828,0.31566632375113357
-1.2181685799633892,-1.2181685799633892,0.2367772567992597
-1.2181685799633892,-1.0899403083882957,0.15442044202821809
-1.2181685799633892,-0.9617120368132022,0.06971597447910832
-1.2181685799633892,-0.8334837652381086,-0.015681635413772488
-1.2181685799633892,-0.7052554936630151,-0.09943273872358538
-1.2181685799633892,-0.5770272220879216,-0.17843135898538842
-1.2181685799633892,-0.4487989505128276,-0.2488894687747591
-1.2181685799633892,-0.32057067893773405,-0.306663941724885
-1.2181685799633892,-0.19234240736264052,-0.3478114573223091
-1.2181685799633892,-0.06411413578754699,-0.36923563597442843
-1.2181685799633892,0.06411413578754654,-0.3692356359744285
-1.2181685799633892,0.19234240736264008,-0.3478114573223092
-1.2181685799633892,0.3205706789377336,-0.30666394172488504
-1.2181685799633892,0.4487989505128276,-0.24888946877475898
-1.2181685799633892,0.5770272220879211,-0.17843135898538842
-1.2181685799633892,0.7052554936630147,-0.09943273872358571
-1.2181685799633892,0.8334837652381082,-0.015681635413772765
-1.2181685799633892,0.9617120368132017,0.06971597447910799
-1.2181685799633892,1.0899403083882957,0.1544204420282183
-1.2181685799633892,1.2181685799633888,0.23677725679925943
-1.2181685799633892,1.3463968515384828,0.31566632375113357
-1.2181685799633892,1.4746251231135759,0.3903486766570492
-1.2181685799633892,1.6028533946886698,0.4603411779461742
-1.2181685799633892,1.731081666263763,0.525325490604901
-1.2181685799633892,1.859309937838857,0.5850866160547278
-1.2181685799633892,1.98753820941395,0.6394734209764772
-1.2181685799633892,2.115766480989044,0.6883742468794275
-1.2181685799633892,2.243994752564138,0.7317023634299844
-1.2181685799633892,2.372223024139231,0.7693876301327573
-1.2181685799633892,2.500451295714325,0.801371965695993
-1.2181685799633892,2.628679567289418,0.8276070857950356
-1.2181685799633892,2.756907838864512,0.8480535403795098
-1.2181685799633892,2.885136110439605,0.8626804486230866
-1.2181685799633892,3.013364382014699,0.8714655621062832
-1.2181685799633892,3.141592653589793,0.8743954335500774
-1.0899403083882957,-3.141592653589793,0.8716181452288055
-1.0899403083882957,-3.0133643820146996,0.8683242084465541
-1.0899403083882957,-2.885136110439606,0.858446478258628
-1.0899403083882957,-2.7569078388645125,0.8419971903993977
-1.0899403083882957,-2.628679567289419,0.818996756948222
-1.0899403083882957,-2.500451295714325,0.7894739253328716
-1.0899403083882957,-2.3722230241392315,0.7534662907328249
-1.0899403083882957,-2.243994752564138,0.7110215258775885
-1.0899403083882957,-2.1157664809890444,0.6621999173026158
-1.0899403083882957,-1.9875382094139509,0.6070791399160006
-1.0899403083882957,-1.8593099378388573,0.5457627168924373
-1.0899403083882957,-1.7310816662637636,0.47839436132405744
-1.0899403083882957,-1.60285339468867,0.4051814217452919
-1.0899403083882957,-1.4746251231135765,0.32643190045740506
-1.0899403083882957,-1.3463968515384828,0.24261065065440207
-1.0899403083882957,-1.2181685799633892,0.15442044202821792
-1.0899403083882957,-1.0899403083882957,0.06291060035583379
-1.0899403083882957,-0.9617120368132022,-0.030393354462463607
-1.0899403083882957,-0.8334837652381086,-0.1233641971031188
-1.0899403083882957,-0.7052554936630151,-0.2132023193583108
-1.0899403083882957,-0.5770272220879216,-0.2964884584909857
-1.0899403083882957,-0.4487989505128276,-0.36941224516241117
-1.0899403083882957,-0.32057067893773405,-0.4281650198623428
-1.0899403083882957,-0.19234240736264052,-0.46940536548402934
-1.0899403083882957,-0.06411413578754699,-0.4906737083239945
-1.0899403083882957,0.06411413578754654,-0.4906737083239945
-1.0899403083882957,0.19234240736264008,-0.4694053654840292
-1.0899403083882957,0.3205706789377336,-0.42816501986234246
-1.0899403083882957,0.4487989505128276,-0.3694122451624112
-1.0899403083882957,0.5770272220879211,-0.2964884584909858
-1.0899403083882957,0.7052554936630147,-0.21320231935831085
-1.0899403083882957,0.8334837652381082,-0.12336419710311908
-1.0899403083882957,0.9617120368132017,-0.03039335446246416
-1.0899403083882957,1.0899403083882957,0.06291060035583379
-1.0899403083882957,1.2181685799633888,0.15442044202821814
-1.0899403083882957,1.3463968515384828,0.24261065065440207
-1.0899403083882957,1.4746251231135759,0.3264319004574044
-1.0899403083882957,1.6028533946886698,0.4051814217452919
-1.0899403083882957,1.731081666263763,0.4783943613240575
-1.0899403083882957,1.859309937838857,0.5457627168924367
-1.0899403083882957,1.98753820941395,0.6070791399160002
-1.0899403083882957,2.115766480989044,0.6621999173026163
-1.0899403083882957,2.243994752564138,0.7110215258775885
-1.0899403083882957,2.372223024139231,0.7534662907328247
-1.0899403083882957,2.500451295714325,0.7894739253328718
-1.0899403083882957,2.628679567289418,0.8189967569482223
-1.0899403083882957,2.756907838864512,0.8419971903993978
-1.0899403083882957,2.885136110439605,0.858446478258628
-1.0899403083882957,3.013364382014699,0.8683242084465534
-1.0899403083882957,3.141592653589793,0.8716181452288055
-0.9617120368132022,-3.141592653589793,0.8732701459894062
-0.9617120368132022,-3.0133643820146996,0.8695608135894253
-0.9617120368132022,-2.885136110439606,0.8584368522925959
-0.9617120368132022,-2.7569078388645125,0.8399104771677908
-0.9617120368132022,-2.628679567289419,0.8140024638659568
-0.9617120368132022,-2.500451295714325,0.7807429937320896
-0.9617120368132022,-2.3722230241392315,0.7401733191631845
-0.9617120368132022,-2.243994752564138,0.692348839290698
-0.9617120368132022,-2.1157664809890444,0.6373445135708591
-0.9617120368132022,-1.9875382094139509,0.5752640261205249
-0.9617120368132022,-1.8593099378388573,0.506254786734174
-0.9617120368132022,-1.7310816662637636,0.43053171972421606
-0.9617120368132022,-1.60285339468867,0.3484137390273141
-0.9617120368132022,-1.4746251231135765,0.2603774534768117
-0.9617120368132022,-1.3463968515384828,0.1671320721927999
-0.9617120368132022,-1.2181685799633892,0.06971597447910821
-0.9617120368132022,-1.0899403083882957,-0.030393354462463662
-0.9617120368132022,-0.9617120368132022,-0.1311796694068944
-0.9617120368132022,-0.8334837652381086,-0.2300405857402893
-0.9617120368132022,-0.7052554936630151,-0.3238431574345572
-0.9617120368132022,-0.5770272220879216,-0.4091141484687949
-0.9617120368132022,-0.4487989505128276,-0.48234556403135215
-0.9617120368132022,-0.32057067893773405,-0.5403402126413313
-0.9617120368132022,-0.19234240736264052,-0.5805059753711197
-0.9617120368132022,-0.06411413578754699,-0.6010453877239426
-0.9617120368132022,0.06411413578754654,-0.6010453877239426
-0.9617120368132022,0.19234240736264008,-0.5805059753711195
-0.9617120368132022,0.3205706789377336,-0.5403402126413315
-0.9617120368132022,0.4487989505128276,-0.48234556403135215
-0.9617120368132022,0.5770272220879211,-0.409114148468795
-0.9617120368132022,0.7052554936630147,-0.32384315743455755
-0.9617120368132022,0.8334837652381082,-0.23004058574028963
-0.9617120368132022,0.9617120368132017,-0.13117966940689468
-0.9617120368132022,1.0899403083882957,-0.03039335446246355
-0.9617120368132022,1.2181685799633888,0.0697159744791081
-0.9617120368132022,1.3463968515384828,0.16713207219279985
-0.9617120368132022,1.4746251231135759,0.26037745347681135
-0.9617120368132022,1.6028533946886698,0.34841373902731415
-0.9617120368132022,1.731081666263763,0.4305317197242159
-0.9617120368132022,1.859309937838857,0.5062547867341738
-0.9617120368132022,1.98753820941395,0.5752640261205243
-0.9617120368132022,2.115766480989044,0.6373445135708589
-0.9617120368132022,2.243994752564138,0.692348839290698
-0.9617120368132022,2.372223024139231,0.7401733191631844
-0.9617120368132022,2.500451295714325,0.7807429937320896
-0.9617120368132022,2.628679567289418,0.8140024638659565
-0.9617120368132022,2.756907838864512,0.8399104771677904
-0.9617120368132022,2.885136110439605,0.8584368522925958
-0.9617120368132022,3.013364382014699,0.8695608135894253
-0.9617120368132022,3.141592653589793,0.8732701459894063
-0.8334837652381086,-3.141592653589793,0.8802976753663133
-0.8334837652381086,-3.0133643820146996,0.876117569122407
-0.8334837652381086,-2.885136110439606,0.8635816570365255
-0.8334837652381086,-2.7569078388645125,0.8427034743359725
-0.8334837652381086,-2.628679567289419,0.8135067303082064
-0.8334837652381086,-2.500451295714325,0.7760273998074355
-0.8334837652381086,-2.3722230241392315,0.7303174451641598
-0.8334837652381086,-2.243994752564138,0.6764511116499198
-0.8334837652381086,-2.1157664809890444,0.614535226051915
-0.8334837652381086,-1.9875382094139509,0.5447255642954818
-0.8334837652381086,-1.8593099378388573,0.4672521089450834
-0.8334837652381086,-1.7310816662637636,0.38245672122377616
-0.8334837652381086,-1.60285339468867,0.29084694526759747
-0.8334837652381086,-1.4746251231135765,0.19316839033159522
-0.8334837652381086,-1.3463968515384828,0.09049385125622184
-0.8334837652381086,-1.2181685799633892,-0.015681635413772377
-0.8334837652381086,-1.0899403083882957,-0.12336419710311847
-0.8334837652381086,-0.9617120368132022,-0.2300405857402893
-0.8334837652381086,-0.8334837652381086,-0.3327522800514715
-0.8334837652381086,-0.7052554936630151,-0.4282793020500425
-0.8334837652381086,-0.5770272220879216,-0.513403795075098
-0.8334837652381086,-0.4487989505128276,-0.585183885007024
-0.8334837652381086,-0.32057067893773405,-0.641165707836762
-0.8334837652381086,-0.19234240736264052,-0.679498426521426
-0.8334837652381086,-0.06411413578754699,-0.6989643995137471
-0.8334837652381086,0.06411413578754654,-0.6989643995137471
-0.8334837652381086,0.19234240736264008,-0.679498426521426
-0.8334837652381086,0.3205706789377336,-0.6411657078367622
-0.8334837652381086,0.4487989505128276,-0.5851838850070239
-0.8334837652381086,0.5770272220879211,-0.5134037950750985
-0.8334837652381086,0.7052554936630147,-0.4282793020500427
-0.8334837652381086,0.8334837652381082,-0.33275228005147195
-0.8334837652381086,0.9617120368132017,-0.23004058574028952
-0.8334837652381086,1.0899403083882957,-0.12336419710311847
-0.8334837652381086,1.2181685799633888,-0.015681635413772765
-0.8334837652381086,1.3463968515384828,0.09049385125622189
-0.8334837652381086,1.4746251231135759,0.19316839033159455
-0.8334837652381086,1.6028533946886698,0.2908469452675975
-0.8334837652381086,1.731081666263763,0.3824567212237756
-0.8334837652381086,1.859309937838857,0.4672521089450837
-0.8334837652381086,1.98753820941395,0.5447255642954816
-0.8334837652381086,2.115766480989044,0.6145352260519142
-0.8334837652381086,2.243994752564138,0.6764511116499198
-0.8334837652381086,2.372223024139231,0.7303174451641591
-0.8334837652381086,2.500451295714325,0.7760273998074354
-0.8334837652381086,2.628679567289418,0.8135067303082062
-0.8334837652381086,2.756907838864512,0.8427034743359725
-0.8334837652381086,2.885136110439605,0.8635816570365255
-0.8334837652381086,3.013364382014699,0.876117569122407
-0.8334837652381086,3.141592653589793,0.8802976753663133
-0.7052554936630151,-3.141592653589793,0.8934021134902018
-0.7052554936630151,-3.0133643820146996,0.8886966833981127
-0.7052554936630151,-2.885136110439606,0.8745854820429464
-0.7052554936630151,-2.7569078388645125,0.8510844445145247
-0.7052554936630151,-2.628679567289419,0.8182225230973408
-0.7052554936630151,-2.500451295714325,0.7760458830454006
-0.7052554936630151,-2.3722230241392315,0.7246250715790739
-0.7052554936630151,-2.243994752564138,0.6640666442167813
-0.7052554936630151,-2.1157664809890444,0.5945313887793945
-0.7052554936630151,-1.9875382094139509,0.5162620002089582
-0.7052554936630151,-1.8593099378388573,0.4296235927638215
-0.7052554936630151,-1.7310816662637636,0.3351602251753965
-0.7052554936630151,-1.60285339468867,0.23366859641489912
-0.7052554936630151,-1.4746251231135765,0.12628473357309616
-0.7052554936630151,-1.3463968515384828,0.014569680521837436
-0.7052554936630151,-1.2181685799633892,-0.09943273872358538
-0.7052554936630151,-1.0899403083882957,-0.21320231935831052
-0.7052554936630151,-0.9617120368132022,-0.32384315743455727
-0.7052554936630151,-0.8334837652381086,-0.42827930205004255
-0.7052554936630151,-0.7052554936630151,-0.5235034637580213
-0.7052554936630151,-0.5770272220879216,-0.6068095364091088
-0.7052554936630151,-0.4487989505128276,-0.6759497399576337
-0.7052554936630151,-0.32057067893773405,-0.7291964679605983
-0.7052554936630151,-0.19234240736264052,-0.7653282581326389
-0.7052554936630151,-0.06411413578754699,-0.7835778174236485
-0.7052554936630151,0.06411413578754654,-0.7835778174236485
-0.7052554936630151,0.19234240736264008,-0.7653282581326389
-0.7052554936630151,0.3205706789377336,-0.7291964679605987
-0.7052554936630151,0.4487989505128276,-0.6759497399576337
-0.7052554936630151,0.5770272220879211,-0.6068095364091088
-0.7052554936630151,0.7052554936630147,-0.5235034637580218
-0.7052554936630151,0.8334837652381082,-0.428279302050043
-0.7052554936630151,0.9617120368132017,-0.32384315743455755
-0.7052554936630151,1.0899403083882957,-0.2132023193583104
-0.7052554936630151,1.2181685799633888,-0.09943273872358588
-0.7052554936630151,1.3463968515384828,0.014569680521837436
-0.7052554936630151,1.4746251231135759,0.1262847335730956
-0.7052554936630151,1.6028533946886698,0.2336685964148988
-0.7052554936630151,1.731081666263763,0.33516022517539595
-0.7052554936630151,1.859309937838857,0.4296235927638214
-0.7052554936630151,1.98753820941395,0.5162620002089574
-0.7052554936630151,2.115766480989044,0.5945313887793942
-0.7052554936630151,2.243994752564138,0.6640666442167813
-0.7052554936630151,2.372223024139231,0.7246250715790732
-0.7052554936630151,2.500451295714325,0.7760458830454006
-0.7052554936630151,2.628679567289418,0.8182225230973402
-0.7052554936630151,2.756907838864512,0.8510844445145243
-0.7052554936630151,2.885136110439605,0.8745854820429464
-0.7052554936630151,3.013364382014699,0.8886966833981127
-0.7052554936630151,3.141592653589793,0.8934021134902019
-0.5770272220879216,-3.141592653589793,0.9126279290329631
-0.5770272220879216,-3.0133643820146996,0.9073540755211866
-0.5770272220879216,-2.885136110439606,0.8915382278423418
-0.5770272220879216,-2.7569078388645125,0.8651987493068842
